Date,Open,High,Low,Close,Adj Close,Volume
2018-05-25,37.45,37.45,37.45,37.45,37.45,0
2018-05-28,37.45,37.45,37.45,37.45,37.45,0
2018-05-29,37.76,37.76,37.76,37.79,37.79,6000
2018-05-30,37.7,37.83,37.7,37.72,37.72,125
2018-05-31,37.72,37.72,37.72,37.72,37.72,0
2018-06-01,37.72,37.72,37.72,37.72,37.72,0
2018-06-04,37.72,37.72,37.72,37.72,37.72,0
2018-06-05,37.72,37.72,37.72,37.72,37.72,0
2018-06-06,37.72,37.72,37.72,37.72,37.72,0
2018-06-07,37.72,37.72,37.72,37.72,37.72,0
2018-06-08,38.06,38.06,38.06,38.08,38.08,100
2018-06-11,38.17,38.17,38.17,38.12,38.12,125
2018-06-12,38.12,38.12,38.12,38.12,38.12,0
2018-06-13,38.12,38.12,38.12,38.12,38.12,0
2018-06-14,38.12,38.12,38.12,38.12,38.12,0
2018-06-15,38.12,38.12,38.12,38.12,38.12,0
2018-06-18,38.12,38.12,38.12,38.12,38.12,0
2018-06-19,38.12,38.12,38.12,38.12,38.12,0
2018-06-20,38.12,38.12,38.12,38.12,38.12,0
2018-06-21,38.12,38.12,38.12,38.12,38.12,0
2018-06-22,38.12,38.12,38.12,38.12,38.12,0
2018-06-25,38.12,38.12,38.12,38.12,38.12,0
2018-06-26,38.12,38.12,38.12,38.12,38.12,0
2018-06-27,37.79,37.79,37.79,38.12,38.12,6000
2018-06-28,38.12,38.12,38.12,38.12,38.12,0
2018-06-29,38.12,38.12,38.12,38.12,38.12,0
2018-07-02,38.12,38.12,38.12,38.12,38.12,0
2018-07-03,38.12,38.12,38.12,38.12,38.12,0
2018-07-04,38.12,38.12,38.12,38.12,38.12,0
2018-07-05,38.12,38.12,38.12,38.12,38.12,0
2018-07-06,38.12,38.12,38.12,38.12,38.12,0
2018-07-09,38.12,38.12,38.12,38.12,38.12,0
2018-07-10,38.12,38.12,38.12,38.12,38.12,0
2018-07-11,38.12,38.12,38.12,38.12,38.12,0
2018-07-12,38.12,38.12,38.12,38.12,38.12,0
2018-07-13,38.12,38.12,38.12,38.12,38.12,0
2018-07-16,38.7,38.7,38.7,38.71,38.71,10
